_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,extraction_timestamp,incident_id,incident_type,geometry_type,lat,lon,icon_category,icon_category_desc,magnitude_of_delay,delay_seconds,length_meters,from,to,road_numbers,time_validity,probability,number_of_reports,start_time,end_time,last_report_time,event_descriptions,event_codes,raw_geometry,raw_properties
tomtom,tomtom_cdmx_incidents,2026-08-17T20:50:12Z,2026-08-17,20260817T205008Z,2026-08-17T20:50:09.034253,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24441700924011001,Feature,LineString,19.3595583909,-99.3547297174,6,Jam,3,230.0,581.691,MEX-15D/Autopista México-Toluca (Huixquilucan-la Marquesa),López Rayón (Huixquilucan-la Marquesa),,present,certain,,2026-08-17T19:42:30Z,2026-08-17T21:08:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3569479043, 19.3577184345], [-99.3566327447, 19.3580013844], [-99.3564892466, 19.3581220611], [-99.3560989851, 19.3584318975], [-99.3556953127, 19.3587202236], [-99.3556819016, 19.3587282898], [-99.3554203863, 19.3589106483], [-99.3552514071, 19.3590488009], [-99.3551535065, 19.3591292251], [-99.355134731, 19.3591440131], [-99.3550180549, 19.3592767881], [-99.3548852856, 19.3593934307], [-99.3547297174, 19.3595583909], [-99.3542455787, 19.360027807], [-99.3540712351, 19.3601498265], [-99.353774851, 19.3603134416], [-99.353620624, 19.3604247852], [-99.3532826657, 19.3606205852], [-99.3530761356, 19.360753359], [-99.3529755528, 19.3607868885], [-99.3529219086, 19.3608042859], [-99.3528213257, 19.3608378154], [-99.352747565, 19.3608592458], [-99.3527019674, 19.3608539475], [-99.352606749, 19.3608579806]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24441700924011001"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-17T19:42:30Z"", ""endTime"": ""2026-08-17T21:08:30Z"", ""from"": ""MEX-15D/Autopista México-Toluca (Huixquilucan-la Marquesa)"", ""to"": ""López Rayón (Huixquilucan-la Marquesa)"", ""length"": 581.691, ""delay"": 230, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-17T20:50:12Z,2026-08-17,20260817T205008Z,2026-08-17T20:50:09.034340,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24441700980014000,Feature,LineString,19.3613286582,-99.3521695489,6,Jam,2,54.0,65.9301213857,Calle Leona Vicario,Avenida Venustiano Carranza / Carretera Ciudad de México-Huixquilucan,,present,certain,,2026-08-17T20:30:00Z,2026-08-17T21:08:30Z,,Tráfico en cola,108,"{""type"": ""LineString"", ""coordinates"": [[-99.3519227857, 19.3616733622], [-99.3520327563, 19.3615405892], [-99.3520729894, 19.3614882391], [-99.3521199281, 19.3614145377], [-99.3521467502, 19.3613729423], [-99.3521695489, 19.3613286582], [-99.3521896655, 19.3612897514], [-99.3522111232, 19.3612428577], [-99.3522245342, 19.3612066396], [-99.3522366042, 19.3611650441]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24441700980014000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 2, ""startTime"": ""2026-08-17T20:30:00Z"", ""endTime"": ""2026-08-17T21:08:30Z"", ""from"": ""Calle Leona Vicario"", ""to"": ""Avenida Venustiano Carranza / Carretera Ciudad de México-Huixquilucan"", ""length"": 65.9301213857, ""delay"": 54, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 108, ""description"": ""Tráfico en cola"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-17T20:50:12Z,2026-08-17,20260817T205008Z,2026-08-17T20:50:09.034374,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24441700996014001,Feature,LineString,19.3618061352,-99.3516371305,6,Jam,3,154.0,131.730420859,Avenida Emiliano Zapata,Calle Agua Bendita,,present,certain,,2026-08-17T20:30:00Z,2026-08-17T21:08:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3507600481, 19.3621158856], [-99.350977307, 19.3620233638], [-99.3511959071, 19.3619495836], [-99.3514922912, 19.3618530287], [-99.3516371305, 19.3618061352], [-99.3517310078, 19.3617645398], [-99.3517994041, 19.3617310105], [-99.3519227857, 19.3616733622]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24441700996014001"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-17T20:30:00Z"", ""endTime"": ""2026-08-17T21:08:30Z"", ""from"": ""Avenida Emiliano Zapata"", ""to"": ""Calle Agua Bendita"", ""length"": 131.730420859, ""delay"": 154, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-17T20:50:12Z,2026-08-17,20260817T205008Z,2026-08-17T20:50:09.034401,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24441700920019001,Feature,LineString,19.3610349593,-99.3513595218,6,Jam,2,175.0,349.5000324099,López Rayón (Avenida Venustiano Carranza),Emiliano Zapata (Avenida Venustiano Carranza),,present,certain,,2026-08-17T20:35:30Z,2026-08-17T21:08:30Z,,Tráfico en cola,108,"{""type"": ""LineString"", ""coordinates"": [[-99.3522366042, 19.3611650441], [-99.3521869833, 19.3611663884], [-99.3521333391, 19.3611650441], [-99.3520260508, 19.3611542894], [-99.3519026691, 19.3611463024], [-99.3517953808, 19.3611449581], [-99.3517095501, 19.3611489911], [-99.3516331071, 19.3611583224], [-99.3515580053, 19.3611757988], [-99.3515083844, 19.3611878188], [-99.3514440114, 19.3611838649], [-99.3514104838, 19.361156978], [-99.3513595218, 19.3610349593], [-99.3513259942, 19.3609732777], [-99.3512321169, 19.3609906751], [-99.3511221463, 19.3610268933], [-99.3509612138, 19.3610952965], [-99.3505883867, 19.3612294143], [-99.3504086787, 19.3612991618], [-99.3502718861, 19.3613621876], [-99.3502128775, 19.3613903396], [-99.3498668725, 19.3615847941], [-99.3495208675, 19.3617832815], [-99.3492901976, 19.3619133656]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24441700920019001"", ""iconCategory"": 6, ""magnitudeOfDelay"": 2, ""startTime"": ""2026-08-17T20:35:30Z"", ""endTime"": ""2026-08-17T21:08:30Z"", ""from"": ""López Rayón (Avenida Venustiano Carranza)"", ""to"": ""Emiliano Zapata (Avenida Venustiano Carranza)"", ""length"": 349.5000324099, ""delay"": 175, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 108, ""description"": ""Tráfico en cola"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-17T20:50:12Z,2026-08-17,20260817T205008Z,2026-08-17T20:50:09.034447,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24441700992011000,Feature,LineString,19.361156978,-99.3514104838,6,Jam,1,138.0,349.5000324099,Emiliano Zapata (Avenida Venustiano Carranza),López Rayón (Avenida Venustiano Carranza),,present,certain,,2026-08-17T20:01:00Z,2026-08-17T21:08:30Z,,Tráfico lento,115,"{""type"": ""LineString"", ""coordinates"": [[-99.3492901976, 19.3619133656], [-99.3495208675, 19.3617832815], [-99.3498668725, 19.3615847941], [-99.3502128775, 19.3613903396], [-99.3502718861, 19.3613621876], [-99.3504086787, 19.3612991618], [-99.3505883867, 19.3612294143], [-99.3509612138, 19.3610952965], [-99.3511221463, 19.3610268933], [-99.3512321169, 19.3609906751], [-99.3513259942, 19.3609732777], [-99.3513595218, 19.3610349593], [-99.3514104838, 19.361156978], [-99.3514440114, 19.3611838649], [-99.3515083844, 19.3611878188], [-99.3515580053, 19.3611757988], [-99.3516331071, 19.3611583224], [-99.3517095501, 19.3611489911], [-99.3517953808, 19.3611449581], [-99.3519026691, 19.3611463024], [-99.3520260508, 19.3611542894], [-99.3521333391, 19.3611650441], [-99.3521869833, 19.3611663884], [-99.3522366042, 19.3611650441]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24441700992011000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 1, ""startTime"": ""2026-08-17T20:01:00Z"", ""endTime"": ""2026-08-17T21:08:30Z"", ""from"": ""Emiliano Zapata (Avenida Venustiano Carranza)"", ""to"": ""López Rayón (Avenida Venustiano Carranza)"", ""length"": 349.5000324099, ""delay"": 138, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 115, ""description"": ""Tráfico lento"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-17T20:50:12Z,2026-08-17,20260817T205008Z,2026-08-17T20:50:09.034487,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24441700996038000,Feature,LineString,19.3609692447,-99.3489991779,6,Jam,3,333.0,423.5775303175,Calle Moctezuma / Carretera Huixquilucan-San Pablo Chimalpa,Calle Nicolás Bravo / Calle Hidalgo,,present,certain,,2026-08-17T18:57:00Z,2026-08-17T21:11:30Z,,Tráfico parado,101,"{""type"": ""LineString"", ""coordinates"": [[-99.3472490365, 19.3615754629], [-99.3478377814, 19.3613514329], [-99.347935682, 19.3613179035], [-99.3483862931, 19.3611610111], [-99.3488409276, 19.3610121846], [-99.3489723558, 19.3609799994], [-99.3489991779, 19.3609692447], [-99.3492177779, 19.3608847884], [-99.3496066982, 19.3607734451], [-99.3498722369, 19.3607358825], [-99.350668853, 19.3604448713], [-99.3510483856, 19.3603067199]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTL24441700996038000"", ""iconCategory"": 6, ""magnitudeOfDelay"": 3, ""startTime"": ""2026-08-17T18:57:00Z"", ""endTime"": ""2026-08-17T21:11:30Z"", ""from"": ""Calle Moctezuma / Carretera Huixquilucan-San Pablo Chimalpa"", ""to"": ""Calle Nicolás Bravo / Calle Hidalgo"", ""length"": 423.5775303175, ""delay"": 333, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""certain"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 101, ""description"": ""Tráfico parado"", ""iconCategory"": 6}]}"
tomtom,tomtom_cdmx_incidents,2026-08-17T20:50:12Z,2026-08-17,20260817T205008Z,2026-08-17T20:50:09.034516,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTR24415734752060000,Feature,LineString,19.5486447953,-99.3443616385,9,Road works,0,,680.7175269476,Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco),Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco),,present,probable,,2026-08-17T19:18:00Z,,,Obras,701,"{""type"": ""LineString"", ""coordinates"": [[-99.3446580226, 19.5507033547], [-99.3444944078, 19.5505075471], [-99.3444313759, 19.5504203458], [-99.3443267698, 19.550276906], [-99.3442369158, 19.5501253304], [-99.3442033882, 19.5500167236], [-99.3441685194, 19.5498048017], [-99.3441577906, 19.5495634174], [-99.3441832716, 19.549332775], [-99.3442704434, 19.5488902093], [-99.3443616385, 19.5486447953], [-99.3444850201, 19.5484703907], [-99.3448377306, 19.5481297959], [-99.3452360386, 19.5476912552], [-99.3456692154, 19.5471910235], [-99.3458100314, 19.5470609299], [-99.3461707885, 19.5467618799], [-99.3462445492, 19.5466948187], [-99.3463035578, 19.5466049298], [-99.3464591259, 19.5463233355], [-99.346806472, 19.5455481391]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTR24415734752060000"", ""iconCategory"": 9, ""magnitudeOfDelay"": 0, ""startTime"": ""2026-08-17T19:18:00Z"", ""endTime"": null, ""from"": ""Carretera Santa Ana Jilotzingo (Espíritu Santo-Rancho Blanco)"", ""to"": ""Boulevard Cantón del Espíritu Santo (Espíritu Santo-Rancho Blanco)"", ""length"": 680.7175269476, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 701, ""description"": ""Obras"", ""iconCategory"": 9}]}"
tomtom,tomtom_cdmx_incidents,2026-08-17T20:50:12Z,2026-08-17,20260817T205008Z,2026-08-17T20:50:09.034555,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTR24450357244012000,Feature,LineString,19.3529427702,-99.3313797469,8,Road closed,4,,98.5675316105,Calle Chabacanos,Carretera a San Juan Yautepec / Calle Pensamientos,,present,probable,,2026-08-14T03:24:00Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3313341493, 19.3533893505], [-99.3313475604, 19.3532753133], [-99.3313623125, 19.3531130355], [-99.3313797469, 19.3529427702], [-99.3313931579, 19.3527952016], [-99.3314347321, 19.3525082094]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTR24450357244012000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-08-14T03:24:00Z"", ""endTime"": null, ""from"": ""Calle Chabacanos"", ""to"": ""Carretera a San Juan Yautepec / Calle Pensamientos"", ""length"": 98.5675316105, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-17T20:50:12Z,2026-08-17,20260817T205008Z,2026-08-17T20:50:09.034579,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTR24447471700044000,Feature,LineString,19.3557617331,-99.3315393383,8,Road closed,4,,331.3088968887,Carretera a San Juan Yautepec / Calle Pensamientos,Calle Bugambilias / Calle Pinos,,present,probable,,2026-08-14T03:24:30Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3311986978, 19.3543536022], [-99.3311906511, 19.3544447839], [-99.33118931, 19.3544635263], [-99.3311799223, 19.3545373099], [-99.3311826045, 19.3545949608], [-99.3312027211, 19.3547022751], [-99.3312107677, 19.354733117], [-99.331265753, 19.3549597658], [-99.3313086683, 19.3551059091], [-99.3313395137, 19.3551998582], [-99.331369018, 19.3552950726], [-99.3315125162, 19.3556410547], [-99.3315420205, 19.3557067715], [-99.3315393383, 19.3557617331], [-99.3315312917, 19.3557952637], [-99.3314977641, 19.3558220723], [-99.3313851113, 19.3559240082], [-99.3310954327, 19.3561238468], [-99.3309814388, 19.3561962853], [-99.330841964, 19.3562847772], [-99.3307454044, 19.3563599044], [-99.3305482621, 19.3565087351], [-99.3304825479, 19.3565945381], [-99.3304490203, 19.3566495785], [-99.3304248805, 19.3567058842], [-99.3303980584, 19.3567823555]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTR24447471700044000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-08-14T03:24:30Z"", ""endTime"": null, ""from"": ""Carretera a San Juan Yautepec / Calle Pensamientos"", ""to"": ""Calle Bugambilias / Calle Pinos"", ""length"": 331.3088968887, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
tomtom,tomtom_cdmx_incidents,2026-08-17T20:50:12Z,2026-08-17,20260817T205008Z,2026-08-17T20:50:09.034618,TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTR24447471776052000,Feature,LineString,19.3557617331,-99.3315393383,8,Road closed,4,,321.1348702562,Calle Bugambilias / Calle Pinos,Carretera a San Juan Yautepec / Calle Pensamientos,,present,probable,,2026-08-14T03:24:00Z,,,Cerrado,401,"{""type"": ""LineString"", ""coordinates"": [[-99.3303980584, 19.3567823555], [-99.3304248805, 19.3567058842], [-99.3304490203, 19.3566495785], [-99.3304825479, 19.3565945381], [-99.3305482621, 19.3565087351], [-99.3307454044, 19.3563599044], [-99.330841964, 19.3562847772], [-99.3309814388, 19.3561962853], [-99.3310954327, 19.3561238468], [-99.3313851113, 19.3559240082], [-99.3314977641, 19.3558220723], [-99.3315312917, 19.3557952637], [-99.3315393383, 19.3557617331], [-99.3315420205, 19.3557067715], [-99.3315125162, 19.3556410547], [-99.331369018, 19.3552950726], [-99.3313395137, 19.3551998582], [-99.3313086683, 19.3551059091], [-99.331265753, 19.3549597658], [-99.3312107677, 19.354733117], [-99.3312027211, 19.3547022751], [-99.3311826045, 19.3545949608], [-99.3311799223, 19.3545373099], [-99.33118931, 19.3544635263], [-99.3311906511, 19.3544447839]]}","{""id"": ""TTI-1183a978-9987-4332-9a28-b6a0825228f3-TTR24447471776052000"", ""iconCategory"": 8, ""magnitudeOfDelay"": 4, ""startTime"": ""2026-08-14T03:24:00Z"", ""endTime"": null, ""from"": ""Calle Bugambilias / Calle Pinos"", ""to"": ""Carretera a San Juan Yautepec / Calle Pensamientos"", ""length"": 321.1348702562, ""delay"": null, ""roadNumbers"": [], ""timeValidity"": ""present"", ""probabilityOfOccurrence"": ""probable"", ""numberOfReports"": null, ""lastReportTime"": null, ""events"": [{""code"": 401, ""description"": ""Cerrado"", ""iconCategory"": 8}]}"
